"X1";"X2";"X3";"X4";"X5";"y"
8.1901226462549;2.62497852468352;-6.23652385369501;6.50906110742633;-1.19179980807266;1
-3.10862368937113;-0.411455002619759;-2.74198503624978;-2.62286817398924;2.20888094107706;0
0.212380357639782;3.80789561875065;-2.81102043206247;-1.52002538918991;2.07545955837609;1
-1.25872059655633;1.08591741723246;-6.97158273243813;3.99996787038504;-0.639630540529343;0
-1.05032862292936;-2.354976178849;-0.721046074235919;-1.03610229955164;0.972266482911321;0
-4.20576527607926;-1.95953726961983;-3.07102887005567;0.175770567581842;-5.36768259517546;0
0.777061791905378;2.37826494399265;-5.23382485688023;2.07889814290732;-2.4179514246973;0
0.296048107919672;1.5916109896531;2.79283352454595;-2.07897539313817;-0.521997719658425;1
1.45267147700245;5.73268179464601;5.95390236986995;2.33570504235419;1.95898998018439;1
7.96412161545004;2.35860010205921;1.72364211949257;2.18708109075741;-0.547442021166671;1
5.13931909181524;-4.67123262229686;6.15884742197029;-3.11405246923068;-0.451662469951553;1
0.231909791607209;4.29144856240559;0.111960136489546;-0.585220161807351;5.26360116582079;1
-4.53678459175475;6.15761727653448;4.01133266777046;-5.31031536453249;0.739447986727352;1
1.52376906134965;-0.408387519382466;1.49399817465229;3.41812121116611;-2.00189333016748;1
3.21668965298005;4.73779461935103;0.869887655319306;1.63295288095732;4.68697357154118;1
1.31135349460613;-0.68842532468884;0.0581371439723627;2.44228935119742;-0.855415485632121;1
-3.74671555365017;3.82449308307036;-2.40236173738979;-1.00642184864794;3.52024378909891;1
4.89559669881271;-1.69084626551398;-6.09597067854985;3.82285440220184;-1.89440528576867;0
2.50630093463583;0.458447388716335;-5.3657103042531;-4.77820555098906;1.3454342942566;0
0.263261552849128;0.611519835172828;0.415591253914321;3.29756630810238;-2.89460523431788;1
0.543040971105113;2.76065085917288;0.967428056930807;0.771969630198556;-0.865252003112752;1
5.3410592421323;0.0192317765025669;-1.37866446617943;-3.40663167427409;-2.63450620306752;0
1.13575842295505;-0.0499009271210651;1.71924569957403;2.7777812668488;-0.628818462252626;1
-2.15014471962063;0.856956103194486;4.33256922296104;-3.53244515610706;-0.958343875039651;0
4.68265082605408;-1.71080884527687;0.781040140115423;-3.70501495728309;1.37608660716605;1
-5.17904823261957;2.78051341987283;5.61873403689242;4.10866362728808;0.126134869249817;1
0.0274637441664556;-5.93517168076338;-1.34817571865479;-0.949940259994788;6.33950392515196;0
0.308813030624539;-2.61366298089149;-4.14479556148927;-4.47865166366817;-1.83184576419012;0
-0.457199420219251;-0.976525037429868;0.107598602988171;-0.942539062896644;1.63353985384552;0
1.39659187772326;4.23532965915445;-0.00410463176915538;-0.55457939849952;2.29052949168145;1
0.0407146071794518;-0.489886398421112;3.25502411937517;-4.55783936379145;-1.05625510749333;0
-2.12818475149734;5.52235693245915;-2.99116938356314;-3.56667391101957;-2.25954309365225;0
3.77913663573026;0.459643312660359;4.84311162275997;-3.54512774866762;-2.17048477942157;1
0.350742766825904;-0.320066714318821;0.102765409438495;-0.236331346975748;-1.53501295759378;0
-0.43984488976979;0.27548221516527;1.49460464387262;0.676836832421365;2.2343692183074;1
-1.8420864465594;-1.27087660665586;3.4975435481054;1.61318732145289;5.21335321100257;1
-3.18429235411124;-0.198987602625689;1.01494835133499;-4.46077204250357;-0.816174292958729;0
1.38814510176895;2.33494232360121;-4.89669925637994;-0.682349793721788;-4.32952262360199;0
-1.36578318590876;-2.78188954637419;-5.27008464671912;-1.8178361826209;2.9842655495513;0
-0.479743927430608;-4.03860217957073;-0.964882061167503;0.599364371730874;-2.42556754259395;0
0.406635033951123;0.130894433425925;-1.36165288717514;5.5620800396303;1.75781576950675;1
-1.39966323004927;4.72757074320254;-0.50919126262628;0.0352746740311419;-3.7901384876197;0
4.1764859787559;2.96296688723341;-1.45422156405113;2.78518132682302;3.91509182637817;1
-5.06019712581683;-1.26166553641332;0.213591556179904;-1.33309329463906;-1.90383776086838;0
0.314968482301787;-2.42805977220839;-2.14959341644726;-1.20336147536895;-0.956850704265736;0
1.52378308227964;0.289293145069379;-0.699845199376363;1.64719568193963;-2.22877674344056;1
-0.579411741162452;0.955653388950318;-1.10926618514298;-2.76445340332262;-1.54977127260686;0
3.58112329263803;-1.69910485472834;0.471446749741499;3.66825486620939;1.27085335113807;1
5.32023370349253;-7.7645568200378;-1.21228632093211;1.85858400219893;-6.98896788830171;0
1.68424366046968;1.02809198967664;1.94206830645495;-1.69677074614501;-1.77448040924552;1
-9.56669317803923;-1.20151585900611;0.9862424399974;-1.79229433230635;-2.29638488151081;0
-3.98647220734992;-1.74876058634903;-0.185794986536191;-2.55476051631098;-4.14196156402603;0
-1.61864098739035;-4.91835120267568;-2.29397243558528;2.06208879694712;0.0889051104737868;0
0.684110571659234;2.04534662359468;1.75038015894647;2.12716284895372;-3.31667825572327;1
-0.601517924458781;2.84736356236518;-2.017902071242;-2.09412986421499;-3.21181639976088;0
0.0403974594068715;-1.14623191415642;2.94504186100505;3.45981997928271;3.48050899021054;1
1.16049001359672;-6.06569390747149;-3.64414109796404;-0.155231775794518;1.47808175891156;0
2.74321077063425;-1.06540477671516;-0.177648063353635;7.63545827518477;-3.34723300674827;1
0.89870777709451;1.42265129876896;2.52725786698165;-0.223249573924529;-6.0709300221889;0
7.07029437278425;3.49751577265914;1.94467081442551;0.511255567357784;-0.32646403343396;1
-3.93642448015454;-2.63962683085856;1.97306509758661;1.77648607086176;0.742226942325314;0
